filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.04281660169363022
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,0.014314972795546055
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.006876436062157154
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.000881041050888598
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.002293488709256053
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.004612921271473169
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.013678464107215405
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0003847040352411568
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.01699782721698284
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.0027385568246245384
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.820947668740073,0.13099747896194458
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.8941070318015063,0.10271818190813065
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.7588624098528461,0.147691011428833
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7997051757182508,0.1510537713766098
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.7480833659218986,0.16989018023014069
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.7897816708968658,0.16600774228572845
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.9362207325510911,0.0909939631819725
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.8872855870151195,0.12153449654579163
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.7750565522789856,0.17411009967327118
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.9008886119070697,0.11622776091098785
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,0.5478832680299279,0.06072927638888359
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.80874563407793,0.16582874953746796
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.7613954278099416,0.19105593860149384
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.41795254590332254,0.30514559149742126
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8941735296360656,0.12893883883953094
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.6372690910923235,0.2434808313846588
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8818286093509772,0.1442684829235077
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.8955925389048492,0.13799810409545898
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.36286616959664886,0.1238328218460083
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.4880235536574954,0.10666102170944214
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.9816930854392902,0.06033564731478691
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.9822359838175192,0.06107870489358902
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.964007585754414,0.08631808310747147
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.7630908931018091,0.22391381859779358
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.9438058410142349,0.10905249416828156
