filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.021322045475244522
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,0.29539063572883606
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.02051399089396
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.0720842033624649
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.034080199897289276
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.04824865236878395
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.02127368189394474
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.009954309090971947
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.24609766900539398
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.03659519925713539
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.7711005444442629,0.14811372756958008
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.8336250892868087,0.12875309586524963
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.7698331396591428,0.14429223537445068
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7758847019811319,0.15978370606899261
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.6345844672442654,0.2046130746603012
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.7499291052665458,0.18106089532375336
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.15883793612011077,0.3304552435874939
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.36807442081316255,0.2877681851387024
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.8483531367980557,0.14295652508735657
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.8478714239031613,0.14399702847003937
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,-1.0186241873350772,0.1283218413591385
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.7473227551603896,0.19060629606246948
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.5663369963836706,0.2575712502002716
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.07399869469313836,0.38488733768463135
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8123750711091545,0.17168481647968292
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.3445393164006537,0.3272998631000519
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8230713550564417,0.17652831971645355
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.35709369212461695,0.34243738651275635
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.17982858799532098,0.14049884676933289
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.08881841380828004,0.14229290187358856
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.8882347529597806,0.14908012747764587
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,-0.05685894369774891,0.4711158573627472
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.927205606880968,0.1227567195892334
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,-0.12893289952564002,0.4887920022010803
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,-0.12893289952564002,0.4887920022010803
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.0038027818517614165,0.4455808997154236
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.9183059480239726,0.1316501498222351
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.5411367547622081,0.30414673686027527
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.8170128328132595,0.1956983059644699
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.7149623928764302,0.08449045568704605
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.12892079887642383,0.14723750948905945
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.8585051245937854,0.17591264843940735
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.6481640188979143,0.27108511328697205
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,0.2559486952391109,0.11914137750864029
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,-0.05644523019424752,0.2055204212665558
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.3507886683568605,0.36995863914489746
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.38889716048979606,0.3527560532093048
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,-0.23682081559128898,0.24889646470546722
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.15861249047338788,0.36416181921958923
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.15861249047338788,0.36416181921958923
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.7725635364839549,0.11751145124435425
