filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.01457714568823576
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.010290434584021568
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,4.978602737537585e-05
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0003046691417694092
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.00020445317204575986
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0012310435995459557
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.030704481527209282
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.002751725958660245
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,3.952063343604095e-05
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.04533091560006142
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,3.910526356776245e-05
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0009018677519634366
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.02535465732216835
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0012988937087357044
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.008687990717589855
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,6.08724367339164e-05
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.00018504333274904639
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.002398998709395528
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.00010399085294920951
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.0013184425188228488
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.6561209808368611,0.1633167713880539
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.6951660833465718,0.16796962916851044
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.9426153108669666,0.0754784420132637
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.919409507044447,0.09399769455194473
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9596849664175602,0.06632760167121887
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.9188896862622897,0.0970534011721611
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9152442669214289,0.0992899015545845
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9559821543967416,0.07404599338769913
