filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.0006927575450390577
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,0.0009027855121530592
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.0014655310660600662
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.00030846736626699567
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.0005799001082777977
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.002086655469611287
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.0019455081783235073
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0006410009227693081
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.00045764897367917
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.0009087788057513535
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.8462909192301803,0.12137317657470703
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.8424604931974391,0.1252877116203308
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.846755028791382,0.11773747205734253
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7726536279212765,0.16093137860298157
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.941239978972254,0.08205042779445648
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.903220526296718,0.11263793706893921
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.9440731236445232,0.08520853519439697
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.9472960115708918,0.08310584723949432
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.8949225070781104,0.11899867653846741
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.8553133717450784,0.1404307633638382
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,0.6671003517635208,0.05211101099848747
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8556657779775827,0.144058495759964
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.8444076120992714,0.15428201854228973
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.8682812638082155,0.14516156911849976
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.9683788420406425,0.0704815536737442
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.8797684055514328,0.1401786208152771
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.9508589195081756,0.09303312748670578
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.9269920162934273,0.11539645493030548
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.5571044843148617,0.10324548929929733
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.6192394307413407,0.09198282659053802
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.9884127290198305,0.0480017364025116
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.9754973696824509,0.07173408567905426
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.9690736847055307,0.0800129696726799
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.9350023306038553,0.11728404462337494
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.9350023306038553,0.11728404462337494
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.9162089068527672,0.12922687828540802
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.9679267145787511,0.08248934149742126
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.8647049752825439,0.1651514768600464
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.8755655784116784,0.16137899458408356
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.8680316007536677,0.057489898055791855
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.34250772339259294,0.12791897356510162
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.9833156430464549,0.06040618196129799
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.8591142708064985,0.17154143750667572
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,0.6356320914861531,0.08337411284446716
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,0.8870794735111959,0.06719205528497696
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.9557657079486467,0.09656943380832672
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.9292837787873673,0.11999878287315369
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,0.24650016842371536,0.194270521402359
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.8710649080307298,0.14255483448505402
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.8710649080307298,0.14255483448505402
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.8990490429972031,0.07828983664512634
LC08_20200903_FSC91_45.921822579919095_7.055875202018133.tif,0.7889281265169589,0.1125245988368988
LC08_20200903_FSC98_45.98301338380303_7.025400902148329.tif,-0.016259468817258593,0.10036018490791321
LC08_20200903_FSC98_45.98417811474135_7.020534386922945.tif,0.6457304081615918,0.05233868584036827
LC08_20200903_FSC98_45.98443868964232_7.020137224443121.tif,0.5670261468605838,0.057861100882291794
LC08_20200903_FSC98_45.984452862910196_7.020999286251038.tif,0.6457302833905592,0.05233869329094887
LC08_20200903_FSC9_45.92038184009985_7.0715630692057490.tif,0.9321861810876998,0.07190930843353271
LC08_20201030_FSC0_46.11777810836254_7.3941955095312375.tif,0.0,0.0023885625414550304
LC08_20201030_FSC0_46.13596800250838_7.079744480050149.tif,0.0,0.0035414707381278276
LC08_20201030_FSC0_46.2622262423312_7.8200188424476975.tif,0.0,0.0009717680513858795
LC08_20201030_FSC0_46.33615583276348_7.511978781793474.tif,0.0,0.0020141862332820892
LC08_20201030_FSC0_46.3470488391626460_6.966170495300959.tif,0.0,0.0030052491929382086
LC08_20201030_FSC0_46.571388219572874_6.4518450930750335.tif,0.0,0.001634134678170085
LC08_20201030_FSC0_46.64971648291164_7.5751276127857640.tif,0.0,0.00300778541713953
LC08_20201030_FSC0_46.70726264555332_7.63673289084528900.tif,0.0,0.0024835492949932814
LC08_20201030_FSC0_46.77055340663864_6.802006893543411.tif,0.0,0.004587256349623203
LC08_20201030_FSC0_46.97184070693525_7.059394178133813.tif,0.0,0.03470664098858833
LC08_20201030_FSC100_45.9652320711504_7.716069017529438.tif,0.0,0.007989962585270405
LC08_20201030_FSC100_46.038086235433845_7.351057541651399.tif,0.0,0.0029520175885409117
LC08_20201030_FSC100_46.05646075213562_7.4474949857658554.tif,0.0,0.001835006638430059
LC08_20201030_FSC100_46.152011408439435_7.530962886597717.tif,0.0,0.018954575061798096
LC08_20201030_FSC100_46.15830158373904_7.5220714975978730.tif,0.0,0.002855917438864708
LC08_20201030_FSC100_46.327143071428160_7.2788904367580285.tif,0.0,0.00872496422380209
LC08_20201030_FSC100_46.36525446837006_7.4829958438558055.tif,0.0,0.01851138100028038
LC08_20201030_FSC100_46.37210584740321_7.574340730079537.tif,0.0,0.0069398777559399605
LC08_20201030_FSC100_46.5920631683692860_8.614008467220632.tif,0.0,0.013670739717781544
LC08_20201030_FSC100_46.604700715121570_8.455589023708404.tif,0.0,0.002082376042380929
LC08_20201030_FSC11_46.0290897499872360_7.024408452943015.tif,0.8832404223257855,0.09341055154800415
LC08_20201030_FSC11_46.25311984826336_7.9471874737304290.tif,0.7163197436799452,0.15158218145370483
LC08_20201030_FSC11_46.525284326714505_7.5466245069637720.tif,0.9861057038926403,0.03471626341342926
LC08_20201030_FSC12_46.16064428557780_8.146731595921018.tif,0.886926382103626,0.10317359119653702
LC08_20201030_FSC12_46.339155978892265_7.4938614348219890.tif,0.9240539331196665,0.08101911842823029
LC08_20201030_FSC12_46.506484496209320_8.826885866700175.tif,0.9206470332371335,0.0823676660656929
LC08_20201030_FSC12_46.511731391976944_7.869392102952061.tif,0.7440001115194135,0.14012514054775238
LC08_20201030_FSC14_46.44948655679165_7.37946088849995.tif,0.9827798553777183,0.04406072571873665
LC08_20201030_FSC17_46.75464926631181_8.299003127973835.tif,0.9727431106037638,0.06049070507287979
LC08_20201030_FSC19_45.91211721961724_7.212325111934728.tif,0.8433624071373409,0.13644570112228394
LC08_20201030_FSC1_45.94755130056429_7.097607744356206.tif,0.7370174187835126,0.043997492641210556
LC08_20201030_FSC1_46.171255110403486_8.061264195532265.tif,0.38631034726717195,0.046772073954343796
LC08_20201030_FSC22_46.69596927090959_8.140857813544537.tif,0.9300703089679223,0.09934821724891663
LC08_20201030_FSC23_46.011576290151380_7.718793205470712.tif,0.9910238370692571,0.03879649192094803
LC08_20201030_FSC25_46.50754130135009_8.492581275481465.tif,0.9620260843567161,0.07971550524234772
LC08_20201030_FSC25_46.74654888238675_8.28440125817233.tif,0.906232363508483,0.11977988481521606
LC08_20201030_FSC26_46.40258916739404_7.662221876075919.tif,0.9683779492693252,0.07131236046552658
LC08_20201030_FSC29_45.99257108677623_7.081540548827615.tif,0.8922197349066426,0.1389130800962448
LC08_20201030_FSC29_46.13938146731007_7.611581537553557.tif,0.8788790728261477,0.14266541600227356
LC08_20201030_FSC29_46.310061845342915_7.292005273323535.tif,0.94117389461811,0.10116904973983765
LC08_20201030_FSC29_46.5221310352036_8.740389694023618.tif,0.9731494791828887,0.0716743916273117
LC08_20201030_FSC29_46.678600318061655_8.107458359913238.tif,0.9016447360706802,0.13329528272151947
LC08_20201030_FSC2_46.26848704023636_8.0430733378439530.tif,0.819329902501753,0.05904769524931908
LC08_20201030_FSC2_46.590363802173265_7.603330742948658.tif,0.78491096939761,0.060806773602962494
LC08_20201030_FSC31_46.34974810055513_7.506235389825671.tif,0.9146194047878324,0.1272447556257248
LC08_20201030_FSC31_46.54092986995315_8.84117747933266.tif,0.9685173613484942,0.07803525030612946
LC08_20201030_FSC33_46.18788144810223_6.823846523638449.tif,0.8990709010426203,0.1331983357667923
LC08_20201030_FSC33_46.197094257226134_7.476992082443194.tif,0.9768235982985399,0.06931193917989731
LC08_20201030_FSC37_46.111406273821466_7.53323130727954.tif,0.9629206954789592,0.0879262164235115
LC08_20201030_FSC37_46.124390655726025_7.771297820892706.tif,0.9456339328361537,0.10617695748806
LC08_20201030_FSC37_46.37275916996718_7.171377214738373.tif,0.9867543227687812,0.053117480129003525
LC08_20201030_FSC38_46.217105294639005_8.139248557772524.tif,0.9667305311986755,0.08571334183216095
LC08_20201030_FSC38_46.35851034937820_7.527800274795996.tif,0.9784176651429801,0.06818298995494843
LC08_20201030_FSC39_46.33120994295399_8.511431434250857.tif,0.9872194513187356,0.0527774952352047
LC08_20201030_FSC3_46.149600535735004_7.307185758296272.tif,0.7653689776241024,0.08034595847129822
LC08_20201030_FSC3_46.20102162362589_7.799858764713096.tif,0.9053631458979655,0.054016321897506714
LC08_20201030_FSC3_46.50275790746844_7.652170503269981.tif,-0.15190575570017462,0.1583751142024994
LC08_20201030_FSC42_46.014986295432536_7.718820895726512.tif,0.9768275850768077,0.07021544873714447
LC08_20201030_FSC42_46.10875265471365_7.37985474765213.tif,0.8997684513642596,0.13699176907539368
LC08_20201030_FSC44_46.568447810648536_8.276394606790156.tif,0.9275193833841913,0.1212041899561882
LC08_20201030_FSC45_46.013278440462244_7.671344775623214.tif,0.83170048830492,0.17069372534751892
LC08_20201030_FSC45_46.06017681109195_7.481069007493365.tif,0.9817766846509027,0.06430234760046005
LC08_20201030_FSC48_46.267986505332686_7.196807225355542.tif,0.9910044124804911,0.04477296397089958
LC08_20201030_FSC48_46.37972037114885_7.960988104827824.tif,0.9074863243160786,0.13509178161621094
LC08_20201030_FSC49_46.01322312038289_7.672459154742453.tif,0.8966773109797789,0.133721262216568
LC08_20201030_FSC49_46.454745484219120_8.125859645538913.tif,0.9248360914207483,0.1302761733531952
LC08_20201030_FSC49_46.53029358450928_8.5466127151176940.tif,0.9922314064445102,0.04258435219526291
LC08_20201030_FSC51_46.354340337099885_7.800628745502626.tif,0.9798026702629832,0.06787101924419403
LC08_20201030_FSC51_46.465731069699444_7.758205772442627.tif,0.9436631348967117,0.10462592542171478
LC08_20201030_FSC52_46.75381887426564_8.378788845296164.tif,0.9950893318657283,0.03383481875061989
LC08_20201030_FSC54_46.592373792519425_8.466164513625227.tif,0.9860591732252759,0.056519515812397
LC08_20201030_FSC56_46.1782721186989350_6.809187833569632.tif,0.9908869200446627,0.04534943401813507
LC08_20201030_FSC57_46.44412834779369_7.360974782897657.tif,0.9882016678489913,0.051379092037677765
LC08_20201030_FSC58_46.35090710186597_7.509383325780909.tif,0.967623388270463,0.08323869854211807
LC08_20201030_FSC59_46.117274987882986_7.293370883542243.tif,0.9051838789965829,0.13104404509067535
LC08_20201030_FSC59_46.50412443304062_8.252320628457984.tif,0.9666540353012096,0.08432648330926895
LC08_20201030_FSC59_46.614012458575466_7.945508827809587.tif,0.9244513236426091,0.1178845465183258
LC08_20201030_FSC61_46.29011363518934_7.292097544837062.tif,0.9417608379125271,0.10908954590559006
LC08_20201030_FSC62_46.36710239570697_7.830435026663368.tif,0.9839589128707953,0.058699168264865875
LC08_20201030_FSC62_46.45312312140375600_8.1224471816647480.tif,0.9786076048203548,0.06650364398956299
LC08_20201030_FSC63_46.1281196109901_7.561500978941998.tif,0.9404683389202133,0.10088921338319778
LC08_20201030_FSC63_46.287954209684706_7.28924210155346050.tif,0.9849394630348551,0.054745372384786606
LC08_20201030_FSC63_46.41982048143376_7.987537399858674.tif,0.94530943504722,0.10715928673744202
LC08_20201030_FSC66_46.017197114975964_7.662333653017725.tif,0.9271822493437277,0.11729422956705093
LC08_20201030_FSC68_46.355639631266854_7.56530855584734.tif,0.9646847435313259,0.08071237802505493
LC08_20201030_FSC68_46.44320228856534_8.173347714247626.tif,0.817319820963669,0.17630180716514587
LC08_20201030_FSC69_46.304783654880964_7.212237698952745.tif,0.989006122980587,0.04676739126443863
LC08_20201030_FSC72_46.31691075102142_7.2865842597390840.tif,0.8596172919865956,0.15532240271568298
LC08_20201030_FSC72_46.59956361426283_8.557945052395338.tif,0.9311316947669246,0.10890132188796997
LC08_20201030_FSC73_46.353655017068240_7.677095466317603.tif,0.9855972768412616,0.05032007396221161
LC08_20201030_FSC74_46.58674660930956_7.9556699928073390.tif,0.8630414128361074,0.1278976947069168
LC08_20201030_FSC75_46.64237006908108_8.8338386230259050.tif,0.9284412253067921,0.10330470651388168
LC08_20201030_FSC76_46.297249102579734_7.169072764050972.tif,0.9251136842033322,0.1108192726969719
LC08_20201030_FSC77_46.108844404822996_7.619922022207049.tif,0.916169587966832,0.10863812267780304
LC08_20201030_FSC77_46.671332349943405_8.442042443787724.tif,0.9456143729548966,0.08910638093948364
LC08_20201030_FSC79_45.95936059904547_7.342882550406098.tif,0.9693708803847071,0.0665462389588356
LC08_20201030_FSC79_46.65034186107417_8.621192474782262.tif,0.874313459875851,0.11107766628265381
LC08_20201030_FSC7_46.4655897648794_8.213198159933171.tif,0.9239755553367752,0.06325801461935043
LC08_20201030_FSC83_46.654492091943695_8.677225484962850.tif,0.8593581302923485,0.12342695146799088
LC08_20201030_FSC84_46.14963311709556_7.36517796838164250.tif,0.8288440855009356,0.13141405582427979
LC08_20201030_FSC84_46.395622171342126_8.073204146531921.tif,0.923880674173934,0.08860039710998535
LC08_20201030_FSC85_45.89500666596326_7.12673401485541.tif,0.5745242484692847,0.20077556371688843
LC08_20201030_FSC85_46.092282815491950_7.752914907986751.tif,0.9556247162013873,0.07188057154417038
LC08_20201030_FSC85_46.32180850890051_7.341888881799719.tif,0.9643196233483988,0.05790164694190025
LC08_20201030_FSC85_46.554072816986576_8.621465390628366.tif,0.935673674628231,0.08084000647068024
LC08_20201030_FSC86_46.62889881380565_8.646392730815627.tif,0.8116775453882712,0.1286611109972
