filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.00029570164042524993
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,4.943634121445939e-05
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.0020059512462466955
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.0010965591063722968
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.0013013496063649654
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.0024523790925741196
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.0031544556841254234
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0003427215269766748
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.0035825264640152454
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.0010999153601005673
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.8567960134988833,0.11715221405029297
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.8089933618495204,0.1379551738500595
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.8672723694730462,0.10957267135381699
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7587332835192465,0.1657850444316864
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.9238825823358752,0.09338602423667908
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.895120022462974,0.11725716292858124
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.9223695572806898,0.10038961470127106
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.9421335909155933,0.0870809406042099
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.8756919124949301,0.1294306069612503
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.8056414017037352,0.16276085376739502
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,0.5214568347086483,0.06247890740633011
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8670942697218954,0.13823755085468292
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.8548596633603298,0.14900992810726166
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.9440439103809461,0.09461315721273422
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.962068833069865,0.0771942064166069
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.9073432220608565,0.12305834889411926
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.9581685424688149,0.08583547174930573
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.9036234696878795,0.1325845718383789
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.5486033769385891,0.10423164069652557
