filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.027456484735012054
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,0.012406453490257263
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.058259956538677216
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.04543289914727211
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.014691397547721863
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.04663584381341934
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.018220117315649986
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.006028220057487488
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.1767486184835434
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.012065759859979153
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.7619519156044999,0.15104463696479797
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.7880236851130922,0.14533071219921112
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.7342731386162011,0.15503841638565063
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7766104884690822,0.15952475368976593
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.780870194848017,0.15844939649105072
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.764368034536687,0.17575600743293762
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.718166190157902,0.19127991795539856
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.7947520963965219,0.16400201618671417
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.802130403433253,0.16329647600650787
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.8593942695318322,0.1384361833333969
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,-0.2241585739875389,0.09992902725934982
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8293746543926092,0.15663035213947296
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.7314457890083641,0.20269225537776947
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.40237795751290584,0.309201180934906
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8092721954179182,0.1730986386537552
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.24603794629375197,0.35103243589401245
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8310670619946707,0.17249339818954468
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.6708070415701675,0.2450375258922577
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.13775908075913923,0.14405712485313416
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.4804056086974795,0.10745161771774292
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.8935780690813118,0.14547285437583923
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.6626164540409729,0.2661835253238678
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.9221836793528013,0.12692046165466309
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.7301270374303821,0.23898451030254364
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.7297314315302164,0.23915958404541016
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.5747182449325859,0.2911335825920105
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.9287492701437443,0.1229478046298027
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.6532488083248229,0.2643933594226837
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.7529957487139366,0.2273678034543991
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.7448063925243618,0.07994502037763596
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.407628546324048,0.1214190125465393
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.8319569717404256,0.19170653820037842
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.6342803862084128,0.2763819694519043
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,0.14333778787667661,0.12783977389335632
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,0.27643386857214614,0.1700868010520935
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.5430928624054676,0.3103659749031067
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.4931312700587155,0.321266233921051
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,0.33115816806355514,0.18303200602531433
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.30325448197622884,0.3313854932785034
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.30323197250204603,0.3313908278942108
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.7664065428885798,0.11909143626689911
LC08_20200903_FSC91_45.921822579919095_7.055875202018133.tif,-0.3807834455758481,0.2878028452396393
LC08_20200903_FSC98_45.98301338380303_7.025400902148329.tif,-4.673479067651018,0.23712852597236633
LC08_20200903_FSC98_45.98417811474135_7.020534386922945.tif,-2.3717940038430445,0.16146796941757202
LC08_20200903_FSC98_45.98443868964232_7.020137224443121.tif,-2.3257242239288485,0.16036108136177063
LC08_20200903_FSC98_45.984452862910196_7.020999286251038.tif,-2.372502363061547,0.16148492693901062
LC08_20200903_FSC9_45.92038184009985_7.0715630692057490.tif,0.8306721648014452,0.11362927407026291
LC08_20201030_FSC0_46.11777810836254_7.3941955095312375.tif,0.0,0.2268422394990921
LC08_20201030_FSC0_46.13596800250838_7.079744480050149.tif,0.0,0.16016235947608948
LC08_20201030_FSC0_46.2622262423312_7.8200188424476975.tif,0.0,0.18114744126796722
LC08_20201030_FSC0_46.33615583276348_7.511978781793474.tif,0.0,0.25755244493484497
LC08_20201030_FSC0_46.3470488391626460_6.966170495300959.tif,0.0,0.28520235419273376
LC08_20201030_FSC0_46.571388219572874_6.4518450930750335.tif,0.0,0.09813511371612549
LC08_20201030_FSC0_46.64971648291164_7.5751276127857640.tif,0.0,0.22990906238555908
LC08_20201030_FSC0_46.70726264555332_7.63673289084528900.tif,0.0,0.1540585309267044
LC08_20201030_FSC0_46.77055340663864_6.802006893543411.tif,0.0,0.16628225147724152
LC08_20201030_FSC0_46.97184070693525_7.059394178133813.tif,0.0,0.11213541030883789
LC08_20201030_FSC100_45.9652320711504_7.716069017529438.tif,0.0,0.038736797869205475
LC08_20201030_FSC100_46.038086235433845_7.351057541651399.tif,0.0,0.6336725950241089
LC08_20201030_FSC100_46.05646075213562_7.4474949857658554.tif,0.0,0.03169601038098335
LC08_20201030_FSC100_46.152011408439435_7.530962886597717.tif,0.0,0.046507321298122406
