filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.0078471964225173
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.07581353932619095
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,7.903562391220476e-07
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.00015810049080755562
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,3.347991150803864e-05
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0024281367659568787
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.07518269866704941
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,2.9016895496170036e-05
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,3.504198684822768e-05
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.015103579498827457
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.00017880706582218409
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0010924623347818851
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.01848466321825981
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.001596453133970499
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.0025879829190671444
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0007796828867867589
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.00048228789819404483
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.2997671961784363
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.002201639348641038
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.0013929803390055895
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.5455069597884102,0.1877550482749939
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.4007634222789166,0.23550398647785187
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.6047281083091114,0.19809472560882568
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.8299726777388357,0.13653206825256348
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9803410784783352,0.046317022293806076
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.876180376391873,0.11991332471370697
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.8983612318448936,0.10873021185398102
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9037291957413179,0.10950513929128647
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.8122404988164356,0.14957395195960999
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9514179780625583,0.08074138313531876
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.7403703935917927,0.053992513567209244
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.012223401515449428,0.3571566939353943
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.7786245461424972,0.17998042702674866
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.8213695453315915,0.1587401032447815
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9155361482174547,0.12056620419025421
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9824428142615983,0.0552092120051384
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.7792466894286039,0.1839609295129776
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.9220491711842601,0.11390869319438934
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9211751595162619,0.1214183047413826
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.9335411210588949,0.10737448930740356
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.9236893017190031,0.11841772496700287
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.9042328063605688,0.1337052583694458
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.623577524426769,0.2236320823431015
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.8492163678529707,0.16654062271118164
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.9181526058178379,0.1242637187242508
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.9412435536951964,0.10486909002065659
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.9178727259175763,0.1254037618637085
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.9342842489490383,0.11277550458908081
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.8611151410253328,0.15893185138702393
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.8192900627996392,0.18695800006389618
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.8814383474435296,0.15790830552577972
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.7892329802821538,0.20916560292243958
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.5903309416427021,0.2909063398838043
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.7476504843160457,0.2087220549583435
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.7925893180986846,0.21510450541973114
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.9869317140979641,0.054546475410461426
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.4685438468316062,0.3170330822467804
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.8126490647422242,0.1919737458229065
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.942021135554824,0.11343272030353546
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.9401368912539229,0.11690159887075424
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.8946383718777204,0.15314126014709473
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.5949477300567593,0.1250983476638794
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.8299575334064663,0.07770226150751114
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.7902783326693854,0.08900973945856094
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.910090507309542,0.14345841109752655
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8935539547495692,0.14414899051189423
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.7952195256652844,0.2113983929157257
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.7732622501287733,0.20672914385795593
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.7813896157418464,0.21323619782924652
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.9580037751831324,0.09347335249185562
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.8952267960174637,0.14825181663036346
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.9728075912672747,0.07806168496608734
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.9057978284269806,0.1431938111782074
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9779318561155075,0.07098997384309769
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.6936650972356078,0.11906156688928604
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.3061617732001122,0.31117555499076843
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.9066014144568894,0.1408989280462265
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.9553791984340015,0.09769557416439056
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.9602670697120035,0.08940621465444565
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.8800605813600754,0.14219802618026733
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.05002417432207473,0.3907313644886017
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.8804474429304339,0.1412670910358429
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.96075182588483,0.08116848021745682
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.542325655653132,0.2936326861381531
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.9595776030747577,0.0827641636133194
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.2890162236507633,0.19417646527290344
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.918085950755654,0.11975497752428055
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.860969920637113,0.1513609141111374
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.9591554380162544,0.08259199559688568
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.928563436230455,0.10888321697711945
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.8988572607547105,0.1202353686094284
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.863568735926451,0.1552802324295044
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.8762896777311467,0.13515059649944305
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.4276370183275514,0.27427321672439575
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.9326679511117792,0.09263764321804047
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.8809227278526248,0.12632818520069122
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.7217547776236831,0.13190558552742004
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.44086742840455595,0.2501395344734192
LC09_20220601_FSC82_62.305339822179880_-129.4468252404279.tif,0.20892773006341303,0.28170469403266907
