filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.3210970163345337
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.09576880186796188
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,8.137879376590718e-06
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.017219526693224907
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.007316723465919495
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.6671925783157349
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.1874859780073166
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.4213521480560303
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0003116212028544396
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.12281102687120438
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.000984249054454267
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.00910987239331007
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.025466840714216232
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0033190420363098383
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.004267528653144836
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0006539853638969362
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.005100226029753685
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.052964188158512115
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.00015243377129081637
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.004910989198833704
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,-0.33595425478368246,0.3219020664691925
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.2370571854591672,0.2657327651977539
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,-1.3328354516657632,0.48124584555625916
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,-5.07638103184832,0.8162022829055786
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.961480952548235,0.06483335793018341
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.6353625556760746,0.20578010380268097
