filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.8051592111587524
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.06024348735809326
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.0005447661387734115
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.032016877084970474
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.007016225252300501
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.9163060784339905
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.15829533338546753
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.9932390451431274
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0006546145887114108
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.08996837586164474
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.0018645004602149129
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0036521812435239553
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.016987765207886696
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0009266303386539221
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.008617810904979706
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0010055593447759748
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.004370681941509247
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.017468761652708054
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.0007028825348243117
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.002652607159689069
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.21529537393073472,0.2467067688703537
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.6816275411745667,0.17165911197662354
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,-1.2355423551688691,0.4711035490036011
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,-2.324370429319801,0.6037123203277588
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9827890887682394,0.0433373861014843
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.7494789319532862,0.17056694626808167
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.7377768683244286,0.17464496195316315
