filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.027188990265130997
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,0.012249969877302647
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.058093439787626266
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.04524422064423561
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.014628175646066666
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.04617275670170784
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.01819577068090439
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.006000022403895855
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.17651315033435822
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.01202184334397316
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.7623780416294796,0.15090937912464142
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.7882381632283818,0.14525718986988068
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.7343309932518929,0.155021533370018
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.7766994935669922,0.15949296951293945
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.7812861200293226,0.15829893946647644
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.7643430613403118,0.17576530575752258
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.717297765137713,0.19157437980175018
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.7930602148309714,0.16467657685279846
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.8016383961680785,0.1634993702173233
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.8593878634766766,0.1384393274784088
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,-0.22005785745728867,0.09976151585578918
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8296485949548025,0.1565045714378357
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.7315657103208881,0.20264700055122375
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.40079348645416446,0.3096108138561249
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8087702710642335,0.17332623898983002
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.24511127089653006,0.3512480854988098
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8306379621970708,0.1727123260498047
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.6693745363257844,0.245570108294487
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.14082686738716954,0.14380063116550446
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.4804213094281746,0.10744999349117279
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.8931099824854384,0.1457924097776413
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.6603838314863647,0.26706281304359436
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.9220789705458698,0.12700583040714264
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.7282544439022971,0.23981218039989471
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.7282544439022971,0.23981218039989471
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.5712469267558402,0.29231932759284973
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.9288356150208177,0.12287328392267227
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.6520838686528241,0.2648370862007141
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.7526614439794392,0.227521613240242
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.7444640846860537,0.07999862730503082
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.4077120743282102,0.12141044437885284
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.8316086073305465,0.1919051557779312
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.6348023328387966,0.27618464827537537
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,0.14611910688901764,0.12763208150863647
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,0.27510217451495556,0.17024323344230652
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.5413798650717955,0.3109472393989563
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.49178756781007615,0.32169175148010254
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,0.3344357823235662,0.18258298933506012
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.3015208560224468,0.3317975103855133
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.3015208560224468,0.3317975103855133
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.7662026847016041,0.11914338916540146
LC08_20200903_FSC91_45.921822579919095_7.055875202018133.tif,-0.3828291970171114,0.2880159616470337
LC08_20200903_FSC98_45.98301338380303_7.025400902148329.tif,-4.697837273711472,0.23763704299926758
LC08_20200903_FSC98_45.98417811474135_7.020534386922945.tif,-2.3816455167999884,0.1617036759853363
LC08_20200903_FSC98_45.98443868964232_7.020137224443121.tif,-2.331958773798368,0.160511314868927
LC08_20200903_FSC98_45.984452862910196_7.020999286251038.tif,-2.381645729197036,0.1617036759853363
LC08_20200903_FSC9_45.92038184009985_7.0715630692057490.tif,0.8310570612673635,0.11350005120038986
LC08_20201030_FSC0_46.11777810836254_7.3941955095312375.tif,0.0,0.22673138976097107
LC08_20201030_FSC0_46.13596800250838_7.079744480050149.tif,0.0,0.15971209108829498
LC08_20201030_FSC0_46.2622262423312_7.8200188424476975.tif,0.0,0.18162083625793457
LC08_20201030_FSC0_46.33615583276348_7.511978781793474.tif,0.0,0.25695639848709106
LC08_20201030_FSC0_46.3470488391626460_6.966170495300959.tif,0.0,0.28437337279319763
LC08_20201030_FSC0_46.571388219572874_6.4518450930750335.tif,0.0,0.09790726006031036
LC08_20201030_FSC0_46.64971648291164_7.5751276127857640.tif,0.0,0.23019447922706604
LC08_20201030_FSC0_46.70726264555332_7.63673289084528900.tif,0.0,0.15425273776054382
LC08_20201030_FSC0_46.77055340663864_6.802006893543411.tif,0.0,0.16453173756599426
LC08_20201030_FSC0_46.97184070693525_7.059394178133813.tif,0.0,0.11087512969970703
LC08_20201030_FSC100_45.9652320711504_7.716069017529438.tif,0.0,0.03873424232006073
LC08_20201030_FSC100_46.038086235433845_7.351057541651399.tif,0.0,0.6326652765274048
LC08_20201030_FSC100_46.05646075213562_7.4474949857658554.tif,0.0,0.03165413811802864
LC08_20201030_FSC100_46.152011408439435_7.530962886597717.tif,0.0,0.046515993773937225
LC08_20201030_FSC100_46.15830158373904_7.5220714975978730.tif,0.0,0.07698385417461395
LC08_20201030_FSC100_46.327143071428160_7.2788904367580285.tif,0.0,0.5539596676826477
LC08_20201030_FSC100_46.36525446837006_7.4829958438558055.tif,0.0,0.6450336575508118
LC08_20201030_FSC100_46.37210584740321_7.574340730079537.tif,0.0,0.5131359696388245
LC08_20201030_FSC100_46.5920631683692860_8.614008467220632.tif,0.0,0.08364127576351166
LC08_20201030_FSC100_46.604700715121570_8.455589023708404.tif,0.0,0.19118548929691315
LC08_20201030_FSC11_46.0290897499872360_7.024408452943015.tif,0.11132156198196674,0.257704496383667
LC08_20201030_FSC11_46.25311984826336_7.9471874737304290.tif,-1.1776085099351463,0.41997507214546204
LC08_20201030_FSC11_46.525284326714505_7.5466245069637720.tif,-0.4982813242578026,0.360505074262619
LC08_20201030_FSC12_46.16064428557780_8.146731595921018.tif,0.3000776015461175,0.2566923201084137
LC08_20201030_FSC12_46.339155978892265_7.4938614348219890.tif,0.13802760344424714,0.2729490101337433
LC08_20201030_FSC12_46.506484496209320_8.826885866700175.tif,-0.5507206003946419,0.3641178011894226
LC08_20201030_FSC12_46.511731391976944_7.869392102952061.tif,-2.6619492813903727,0.5299712419509888
LC08_20201030_FSC14_46.44948655679165_7.37946088849995.tif,-0.45442925670882794,0.40492963790893555
LC08_20201030_FSC17_46.75464926631181_8.299003127973835.tif,-1.3555673554349568,0.5623391270637512
LC08_20201030_FSC19_45.91211721961724_7.212325111934728.tif,-0.2551089103038302,0.3862358331680298
LC08_20201030_FSC1_45.94755130056429_7.097607744356206.tif,-12.649510679248024,0.3169735074043274
LC08_20201030_FSC1_46.171255110403486_8.061264195532265.tif,-22.514379348401484,0.2895203232765198
LC08_20201030_FSC22_46.69596927090959_8.140857813544537.tif,-2.4982071634975096,0.7026709914207458
LC08_20201030_FSC23_46.011576290151380_7.718793205470712.tif,0.847860217313614,0.15972337126731873
LC08_20201030_FSC25_46.50754130135009_8.492581275481465.tif,0.3945877700319286,0.3182919919490814
