filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.07399656623601913
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.06915387511253357
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.0017805029638111591
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.001202424755319953
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.0030160914175212383
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.009256851859390736
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.22637639939785004
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.010988778434693813
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0017994616646319628
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.010694509372115135
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.001031486433930695
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.010242700576782227
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.09780377894639969
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0010112350573763251
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.006382118910551071
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0011228802613914013
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.0006644103559665382
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.010181491263210773
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.002979700919240713
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.013874446973204613
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.4202127540340055,0.21206171810626984
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.6821801857281362,0.17151007056236267
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.15046460593797018,0.2904127538204193
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.6172383917871901,0.2048516571521759
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9627165483781381,0.06378503888845444
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.7283410508926775,0.17761708796024323
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.5612123720804418,0.22591637074947357
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.8529411939374069,0.1353420466184616
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.9114155193635805,0.1027386412024498
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.8788572648133249,0.12749908864498138
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,-0.5785530531309833,0.13313311338424683
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,-0.004836692646446261,0.3602277338504791
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.8204439525600582,0.16209162771701813
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.6011114108872049,0.2372109442949295
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9198494273781547,0.11744742095470428
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9635781397037171,0.07951795309782028
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.7368541605107899,0.20084929466247559
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.9111376880997314,0.12162008881568909
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9391862952174701,0.10664814710617065
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.6511036711442365,0.2460213452577591
