filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.0002185791527153924
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,2.7162246624357067e-05
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.002427255269140005
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,9.188433614326641e-05
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,8.308437827508897e-05
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.00015360295947175473
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,5.158099884283729e-05
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0001861890486907214
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.013089749030768871
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.004306808114051819
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,-0.07657097211136277,0.32121387124061584
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,0.223749907487222,0.27810871601104736
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.44003370839216127,0.22506217658519745
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,0.23028307288815597,0.29611626267433167
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.46559636377746627,0.24744266271591187
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.6118760882469503,0.22556839883327484
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.877932662203748,0.12588459253311157
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.6701406511262464,0.2079094499349594
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.7341405566015188,0.18928374350070953
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.5918331064876726,0.23586688935756683
