filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.0028623980470001698
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.01357748731970787
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,7.508655107812956e-05
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0006338154780678451
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.00021836267842445523
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0017574323574081063
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.004012858495116234
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.0024711426813155413
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.00015239499043673277
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.03294689580798149
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,9.507026697974652e-05
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.016051428392529488
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.012673495337367058
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.00018317288777325302
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.003271420020610094
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.00015503578470088542
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.00029422505758702755
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.002191054169088602
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,5.483610220835544e-05
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.0015755611239001155
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.7066397847980215,0.15084420144557953
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.7797152367923426,0.1427878737449646
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.9319189570656019,0.08221254497766495
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.9562373490261521,0.06926711648702621
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9798056203776755,0.04694356396794319
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.9144726663017947,0.09966098517179489
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9636825209405643,0.06499475985765457
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9387347128088122,0.08735634386539459
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.922498635556464,0.0960969626903534
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9616007326391062,0.07178270816802979
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.9033110729957967,0.03294919803738594
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.20897773643496775,0.3196125030517578
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.9608882595906918,0.0756509080529213
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.9129370264147619,0.1108219102025032
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9457951331499929,0.09658491611480713
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9865924828172441,0.04824565723538399
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.8976222775248675,0.12527799606323242
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.9570539399254706,0.0845489427447319
