filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.00471271388232708
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.015477570705115795
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.000613504380453378
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0008020495297387242
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.0005258850287646055
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.003654613858088851
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.01303369365632534
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.001406181836500764
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0004296060942579061
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.06050410866737366
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,2.7617046725936234e-05
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0010696810204535723
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.005244177300482988
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,6.29116766504012e-05
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.0017167505575343966
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,1.7404234313289635e-05
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.0002640043094288558
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.004424067679792643
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,1.3026052329223603e-05
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.00037878711009398103
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.650708265130306,0.16459707915782928
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.7100402848240159,0.16382038593292236
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.9018915833619686,0.09869112819433212
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.9071866240005608,0.10087431222200394
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.979544691520928,0.04724586755037308
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.8935888272050287,0.11116455495357513
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9593037976055689,0.06880142539739609
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9556063736271365,0.0743613913655281
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.8779395023202408,0.1205986738204956
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9601144183269253,0.07315876334905624
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.7824845912536429,0.04941985756158829
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.11764533818455292,0.3375600278377533
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.9725305469204878,0.06339946389198303
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.9320694723845878,0.0978906899690628
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9232888823093874,0.11489981412887573
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9874878309582843,0.046606920659542084
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.8771072205657294,0.13725721836090088
