filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.006798790767788887
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.014039791189134121
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.00028929670224897563
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.001836004783399403
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.0011630574008449912
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.012991552241146564
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.011957943439483643
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.008707988075911999
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0029737926088273525
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.07870874553918839
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,1.6840323951328173e-05
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0004126974381506443
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.0012413058429956436
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,4.1658269765321165e-05
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.0018158197635784745
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,2.0013902030768804e-05
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.0002751096326392144
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.0022363329771906137
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,4.437792085809633e-05
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.00011757106403820217
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.7446172206822863,0.14074201881885529
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.7507566904886348,0.1518835872411728
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.9094440453787744,0.09481640160083771
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.9163639081648912,0.0957573652267456
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9716445221489992,0.05562618374824524
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.8257947415053467,0.1422339677810669
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9617559626214643,0.0666964054107666
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9346726505155047,0.0902058482170105
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.9158538396584784,0.10013182461261749
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9269577240612481,0.09900236129760742
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.7629852902376727,0.051587462425231934
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.20368015310389853,0.3206809461116791
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.8836563952796228,0.13047635555267334
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.9122997085525186,0.11122678965330124
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9300714995427134,0.1097026839852333
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9840249735088646,0.052662912756204605
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.8800043915567303,0.13562966883182526
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.9145993027826513,0.11922771483659744
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9805949392508209,0.06024348735809326
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.8965992509994639,0.13393263518810272
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.8948542612152725,0.13900162279605865
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.9302891822594376,0.11407491564750671
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.6956765035209082,0.20107778906822205
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.880510167340263,0.14825473725795746
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.9532768197048569,0.0938875824213028
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.9648143121694889,0.08115265518426895
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.9650791792344027,0.08177284151315689
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.9398670653279756,0.10787882655858994
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.9060510587774835,0.1307162046432495
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.9781810581250088,0.06496357172727585
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.9116820763248297,0.1362878978252411
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.8149268582226397,0.1960020512342453
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.8728724753600545,0.16205275058746338
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.8336293544358716,0.16947491466999054
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.8769051926035306,0.16571195423603058
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.985325561243173,0.057801373302936554
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.749956669084175,0.217459574341774
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.8598749569110241,0.1660243570804596
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.9664574059288986,0.08627834916114807
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.9459429089267469,0.11108799278736115
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.943247073435248,0.11239449679851532
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.5902691573793326,0.12581875920295715
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.8216084501638332,0.07958699762821198
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.5632288475045228,0.1284525990486145
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.9713271596020653,0.08101372420787811
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8987364641734088,0.1405961513519287
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.8837166406942267,0.15930013358592987
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.9109851436944507,0.12953020632266998
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.8582682446089364,0.17169559001922607
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.936350628538939,0.11507467180490494
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.9317336279078478,0.11966808140277863
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.9848111970342565,0.05834127217531204
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.8879861462258509,0.15614555776119232
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9463857087331603,0.11065075546503067
