filename,r2,rmse
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.0029254117980599403
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,6.694869171042228e-06
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.0008605742477811873
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.0002775160828605294
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.0006590018165297806
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.000755260931327939
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.001638360321521759
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0004374746640678495
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.0003971403930336237
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.013270155526697636
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.7370797157871642,0.15873950719833374
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,-0.18553161158035136,0.34369271993637085
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.6687294588807884,0.1731063276529312
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,-0.03540753440916222,0.3434411883354187
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.514232689081459,0.23591415584087372
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.6865527478721678,0.20271006226539612
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.45523825592750244,0.26593539118766785
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.8453670438958245,0.14235110580921173
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.6762235829944261,0.2088862806558609
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.542451964720653,0.2497275471687317
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,-0.3020940326470549,0.10306091606616974
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8270484206379232,0.15769445896148682
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.6515875791025533,0.23087026178836823
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.6473827173973291,0.23750874400138855
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8123921218148776,0.17167700827121735
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.6905235541147354,0.2248983383178711
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8423512065785087,0.16663286089897156
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.8626744165612116,0.15826433897018433
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.34939053692497035,0.12513552606105804
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.07126340500815564,0.14365708827972412
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.839444531026852,0.17868122458457947
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.9389275983221914,0.11325091868638992
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.8964815024838548,0.14638793468475342
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.8951010623778451,0.14899632334709167
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.8951010623778451,0.14899632334709167
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.7456517787784607,0.22514808177947998
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.865451045373309,0.16895315051078796
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.6205834028493222,0.2765665650367737
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.7790807572855709,0.21502725780010223
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.9100170332768532,0.04747191071510315
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.4303974243904791,0.11906266957521439
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.8687550576256717,0.16942128539085388
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.2214289368585176,0.4032595753669739
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,-4.57850388513372,0.3262270987033844
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,0.33555499274966993,0.162990003824234
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.9766960348005734,0.0700930655002594
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.8498551970363173,0.17485274374485016
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,-0.35651039509477744,0.2606614828109741
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.7649132356530742,0.19249102473258972
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.7649132356530742,0.19249102473258972
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.8100262680106196,0.10739818960428238
LC08_20200903_FSC91_45.921822579919095_7.055875202018133.tif,0.4467238395436819,0.18218107521533966
LC08_20200903_FSC98_45.98301338380303_7.025400902148329.tif,-0.9827493512068004,0.1401822417974472
LC08_20200903_FSC98_45.98417811474135_7.020534386922945.tif,-0.2801862923560885,0.09949298202991486
LC08_20200903_FSC98_45.98443868964232_7.020137224443121.tif,-1.975852040693471,0.15169160068035126
