filename,r2,rmse
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.1371459662914276
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.03840097784996033
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.0003224709362257272
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0004835944273509085
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.00042701876373030245
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0010359168518334627
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.12371449172496796
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.00028125650715082884
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.00030933646485209465
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.010060776956379414
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.0002800317306537181
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.01659325882792473
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.07313551008701324
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0008966208552010357
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.002735711866989732
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.000600023427978158
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.00807152409106493
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.019499653950333595
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.00042046181624755263
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.009769568219780922
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.5670951314244523,0.18324166536331177
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.635512661807945,0.18367087841033936
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.5677337480115645,0.2071574628353119
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.670062817574637,0.19019141793251038
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9403204300487887,0.08070001751184464
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.5597158422717818,0.22612012922763824
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9147688575274402,0.0995679721236229
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.8535096071908993,0.1350802332162857
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.9196439725582879,0.0978507548570633
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.8956043668656213,0.11835853010416031
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,-0.44459338887632405,0.12735889852046967
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.6710797928911434,0.20609843730926514
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.8713596854912714,0.13719841837882996
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.7284795881865984,0.19570870697498322
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9374369070787254,0.1037646234035492
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9733443006892321,0.06802666187286377
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.5098238571524418,0.2741246521472931
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.8904072724403196,0.1350633054971695
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9609904603620978,0.08541575819253922
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.9016031219101314,0.13065175712108612
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.7981119741996316,0.19261020421981812
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.8674004296900008,0.15732985734939575
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.005043912605452783,0.36357855796813965
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.47687303472970977,0.3102034628391266
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.9086796269521206,0.13125799596309662
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.8933781427673292,0.14126770198345184
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.8141301197045275,0.18865631520748138
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.8777903321322943,0.1537916660308838
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.8955465290934211,0.13783037662506104
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.9403142888675299,0.10744550824165344
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.8548985795105328,0.17469027638435364
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.7830502933164907,0.21221128106117249
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.6091153742041462,0.2841586470603943
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.6824972224774276,0.23412126302719116
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.6762063783196257,0.26876214146614075
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.9814114915062523,0.06505484133958817
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.6112321221944075,0.2711540460586548
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.7298813840363274,0.23051077127456665
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.9396868619715368,0.11569364368915558
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.9103601959217846,0.1430511176586151
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.8814331037034302,0.16245484352111816
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.6323219895601717,0.11918727308511734
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.7908361189078054,0.08617837727069855
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.7313713740587424,0.10073769837617874
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.6568577597166132,0.28025949001312256
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8933201233099777,0.1443072408437729
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.8137949809264633,0.20158259570598602
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.8201690546394231,0.1841077357530594
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.755496552291538,0.22551117837429047
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.9294762829853587,0.1211296021938324
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.9340674777512955,0.11760471761226654
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.9365167539293171,0.11927341669797897
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.8663293067333376,0.1705736219882965
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9475683930294292,0.10942351818084717
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.6735789557800705,0.12290298938751221
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.5112823429169369,0.2611592411994934
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.9524607322812798,0.10052260756492615
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.9700656030395113,0.08001869171857834
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.9744839892106364,0.07164712995290756
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.8863066757951965,0.1384458839893341
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.6324343836719992,0.24304652214050293
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.8302882520028144,0.1683129370212555
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.9140170861981073,0.12013894319534302
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.5426549089395295,0.2935270369052887
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.9512320177248313,0.09090729057788849
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.4597301568426503,0.16926692426204681
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.9001798577999522,0.1321975588798523
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.8994329678347173,0.12873220443725586
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.929697290591977,0.10835696756839752
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.9247611764491896,0.11174334585666656
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.8684963545856157,0.13709883391857147
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.720876791413153,0.22210441529750824
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.8436130805092247,0.15195508301258087
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.502295581048446,0.25576043128967285
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.9127588387614102,0.10544773936271667
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.8619224932146858,0.13603395223617554
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.842560609533508,0.09922155737876892
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.3444025526676904,0.2708591818809509
